sep=;
time;model_id;model_name;port_name;data
3;58;(5,14);outputNeighborhood;<0, 0, 0, 0, 0>
3;58;(5,14);;<0, 0, 0, 0, 0>
3;59;(4,14);;<0, 0, 0, 0, 0>
3;63;(8,17);outputNeighborhood;<1, 0, 0, 0, 1>
3;63;(8,17);;<1, 0, 0, 0, 1>
3;74;(5,13);;<1, 0, 0, 0, 1>
3;79;(1,13);;<1, 0, 0, 0, 1>
3;80;(19,12);outputNeighborhood;<1, 0, 0, 0, 1>
3;80;(19,12);;<0, 0, 0, 0, 0>
3;81;(18,12);;<1, 0, 0, 0, 1>
3;85;(12,0);;<1, 0, 0, 0, 1>
3;86;(18,5);;<0, 0, 0, 0, 0>
3;87;(17,5);outputNeighborhood;<1, 0, 0, 0, 1>
3;87;(17,5);;<1, 0, 0, 0, 1>
3;88;(19,13);;<1, 0, 0, 0, 1>
3;93;(8,16);;<0, 0, 0, 0, 0>
3;95;(4,12);;<1, 0, 0, 0, 1>
3;98;(18,3);;<1, 0, 0, 0, 1>
3;101;(19,4);;<1, 0, 0, 0, 1>
3;105;(1,18);;<1, 0, 0, 0, 1>
3;107;(16,4);;<1, 0, 0, 0, 1>
3;109;(16,19);;<0, 0, 0, 0, 0>
3;110;(13,2);;<1, 0, 0, 0, 1>
3;113;(18,2);;<1, 0, 0, 0, 1>
3;115;(0,5);;<1, 0, 0, 0, 1>
3;116;(11,19);;<0, 0, 0, 0, 0>
3;119;(1,4);;<1, 0, 0, 0, 1>
3;121;(16,17);;<1, 0, 0, 0, 1>
3;122;(19,3);outputNeighborhood;<1, 0, 0, 0, 1>
3;122;(19,3);;<1, 0, 0, 0, 1>
3;123;(13,6);;<1, 0, 0, 0, 1>
3;127;(17,10);;<1, 0, 0, 0, 1>
3;128;(15,3);;<0, 0, 0, 0, 0>
3;129;(9,3);outputNeighborhood;<1, 0, 0, 0, 1>
3;129;(9,3);;<0, 0, 0, 0, 0>
3;133;(16,9);;<0, 0, 0, 0, 0>
3;134;(17,3);;<1, 0, 0, 0, 1>
3;139;(13,5);outputNeighborhood;<1, 0, 0, 0, 1>
3;139;(13,5);;<1, 0, 0, 0, 1>
3;144;(0,3);;<0, 0, 0, 0, 0>
3;149;(2,5);;<0, 0, 0, 0, 0>
3;150;(18,9);;<1, 0, 0, 0, 1>
3;151;(19,17);outputNeighborhood;<0, 0, 0, 0, 0>
3;151;(19,17);;<0, 0, 0, 0, 0>
3;156;(9,9);;<0, 0, 0, 0, 0>
3;157;(12,17);;<0, 0, 0, 0, 0>
3;163;(15,18);;<0, 0, 0, 0, 0>
3;165;(11,7);outputNeighborhood;<1, 0, 0, 0, 1>
3;165;(11,7);;<1, 0, 0, 0, 1>
3;167;(8,5);;<1, 0, 0, 0, 1>
3;171;(14,3);;<1, 0, 0, 0, 1>
3;172;(17,6);;<0, 0, 0, 0, 0>
3;173;(17,4);;<0, 0, 0, 0, 0>
3;174;(1,17);outputNeighborhood;<0, 0, 0, 0, 0>
3;174;(1,17);;<0, 0, 0, 0, 0>
3;176;(13,4);;<1, 0, 0, 0, 1>
3;177;(1,6);;<1, 0, 0, 0, 1>
3;178;(16,2);;<0, 0, 0, 0, 0>
3;179;(18,8);;<1, 0, 0, 0, 1>
3;180;(15,4);;<1, 0, 0, 0, 1>
3;188;(8,7);;<1, 0, 0, 0, 1>
3;190;(16,5);;<1, 0, 0, 0, 1>
3;192;(15,0);outputNeighborhood;<0, 0, 0, 0, 0>
3;192;(15,0);;<0, 0, 0, 0, 0>
3;196;(9,4);;<1, 0, 0, 0, 1>
3;205;(19,7);;<1, 0, 0, 0, 1>
3;207;(12,3);;<1, 0, 0, 0, 1>
3;210;(14,8);;<1, 0, 0, 0, 1>
3;211;(12,5);;<1, 0, 0, 0, 1>
3;215;(5,12);outputNeighborhood;<0, 0, 0, 0, 0>
3;215;(5,12);;<0, 0, 0, 0, 0>
3;217;(1,9);outputNeighborhood;<1, 0, 0, 0, 1>
3;217;(1,9);;<1, 0, 0, 0, 1>
3;218;(13,19);;<0, 0, 0, 0, 0>
3;220;(0,13);outputNeighborhood;<1, 0, 0, 0, 1>
3;220;(0,13);;<1, 0, 0, 0, 1>
3;221;(19,2);outputNeighborhood;<0, 0, 0, 0, 0>
3;221;(19,2);;<1, 0, 0, 0, 1>
3;223;(18,0);;<1, 0, 0, 0, 1>
3;226;(14,9);;<0, 0, 0, 0, 0>
3;227;(11,4);;<1, 0, 0, 0, 1>
3;228;(12,9);;<0, 0, 0, 0, 0>
3;229;(9,17);;<1, 0, 0, 0, 1>
3;230;(10,3);;<0, 0, 0, 0, 0>
3;231;(19,1);;<1, 0, 0, 0, 1>
3;232;(18,15);;<0, 0, 0, 0, 0>
3;233;(12,11);;<0, 0, 0, 0, 0>
3;244;(11,6);;<1, 0, 0, 0, 1>
3;246;(11,11);outputNeighborhood;<0, 0, 0, 0, 0>
3;246;(11,11);;<0, 0, 0, 0, 0>
3;248;(16,0);;<1, 0, 0, 0, 1>
3;249;(14,0);;<0, 0, 0, 0, 0>
3;251;(6,16);;<1, 0, 0, 0, 1>
3;252;(17,1);;<0, 0, 0, 0, 0>
3;254;(15,1);;<0, 0, 0, 0, 0>
3;255;(18,1);outputNeighborhood;<1, 0, 0, 0, 1>
3;255;(18,1);;<1, 0, 0, 0, 1>
3;257;(9,2);;<0, 0, 0, 0, 0>
3;261;(0,14);;<0, 0, 0, 0, 0>
3;263;(14,10);outputNeighborhood;<1, 0, 0, 0, 1>
3;263;(14,10);;<1, 0, 0, 0, 1>
3;266;(0,2);;<1, 0, 0, 0, 1>
3;272;(14,5);;<1, 0, 0, 0, 1>
3;275;(14,1);;<0, 0, 0, 0, 0>
3;276;(13,18);outputNeighborhood;<1, 0, 0, 0, 1>
3;276;(13,18);;<1, 0, 0, 0, 1>
3;278;(16,7);;<1, 0, 0, 0, 1>
3;279;(8,8);;<0, 0, 0, 0, 0>
3;284;(14,4);outputNeighborhood;<1, 0, 0, 0, 1>
3;284;(14,4);;<1, 0, 0, 0, 1>
3;285;(14,2);outputNeighborhood;<1, 0, 0, 0, 1>
3;285;(14,2);;<1, 0, 0, 0, 1>
3;286;(13,8);;<1, 0, 0, 0, 1>
3;289;(0,12);;<1, 0, 0, 0, 1>
3;290;(19,10);;<1, 0, 0, 0, 1>
3;292;(7,6);;<1, 0, 0, 0, 1>
3;294;(10,11);;<1, 0, 0, 0, 1>
3;295;(8,6);outputNeighborhood;<0, 0, 0, 0, 0>
3;295;(8,6);;<1, 0, 0, 0, 1>
3;297;(9,6);;<0, 0, 0, 0, 0>
3;298;(17,18);;<0, 0, 0, 0, 0>
3;307;(15,8);outputNeighborhood;<1, 0, 0, 0, 1>
3;307;(15,8);;<1, 0, 0, 0, 1>
3;312;(12,4);outputNeighborhood;<1, 0, 0, 0, 1>
3;312;(12,4);;<1, 0, 0, 0, 1>
3;313;(9,7);;<1, 0, 0, 0, 1>
3;314;(10,7);;<0, 0, 0, 0, 0>
3;315;(12,7);;<1, 0, 0, 0, 1>
3;317;(13,16);;<0, 0, 0, 0, 0>
3;318;(15,7);;<1, 0, 0, 0, 1>
3;319;(17,14);;<1, 0, 0, 0, 1>
3;321;(1,8);;<0, 0, 0, 0, 0>
3;322;(9,8);outputNeighborhood;<1, 0, 0, 0, 1>
3;322;(9,8);;<1, 0, 0, 0, 1>
3;324;(0,8);;<0, 0, 0, 0, 0>
3;325;(3,19);;<0, 0, 0, 0, 0>
3;329;(8,3);;<1, 0, 0, 0, 1>
3;330;(6,8);;<0, 0, 0, 0, 0>
3;333;(10,8);;<1, 0, 0, 0, 1>
3;334;(16,18);outputNeighborhood;<1, 0, 0, 0, 1>
3;334;(16,18);;<1, 0, 0, 0, 1>
3;335;(6,9);outputNeighborhood;<0, 0, 0, 0, 0>
3;335;(6,9);;<0, 0, 0, 0, 0>
3;336;(11,8);;<0, 0, 0, 0, 0>
3;337;(12,8);outputNeighborhood;<1, 0, 0, 0, 1>
3;337;(12,8);;<1, 0, 0, 0, 1>
3;338;(17,15);outputNeighborhood;<1, 0, 0, 0, 1>
3;338;(17,15);;<1, 0, 0, 0, 1>
3;339;(17,8);;<1, 0, 0, 0, 1>
3;340;(11,10);;<0, 0, 0, 0, 0>
3;341;(16,3);outputNeighborhood;<0, 0, 0, 0, 0>
3;341;(16,3);;<0, 0, 0, 0, 0>
3;343;(19,8);outputNeighborhood;<1, 0, 0, 0, 1>
3;343;(19,8);;<1, 0, 0, 0, 1>
3;344;(6,12);;<1, 0, 0, 0, 1>
3;345;(15,2);;<1, 0, 0, 0, 1>
3;347;(0,9);;<1, 0, 0, 0, 1>
3;349;(2,9);;<1, 0, 0, 0, 1>
3;352;(5,9);;<0, 0, 0, 0, 0>
3;355;(7,9);;<0, 0, 0, 0, 0>
3;357;(15,9);outputNeighborhood;<1, 0, 0, 0, 1>
3;357;(15,9);;<0, 0, 0, 0, 0>
3;359;(19,9);;<1, 0, 0, 0, 1>
3;360;(1,10);;<1, 0, 0, 0, 1>
3;361;(13,17);outputNeighborhood;<1, 0, 0, 0, 1>
3;361;(13,17);;<1, 0, 0, 0, 1>
3;366;(6,10);;<0, 0, 0, 0, 0>
3;367;(19,11);;<0, 0, 0, 0, 0>
3;375;(13,10);;<0, 0, 0, 0, 0>
3;378;(15,10);;<1, 0, 0, 0, 1>
3;382;(12,19);outputNeighborhood;<0, 0, 0, 0, 0>
3;382;(12,19);;<0, 0, 0, 0, 0>
3;383;(18,10);outputNeighborhood;<1, 0, 0, 0, 1>
3;383;(18,10);;<1, 0, 0, 0, 1>
3;385;(5,11);;<0, 0, 0, 0, 0>
3;390;(1,5);outputNeighborhood;<1, 0, 0, 0, 1>
3;390;(1,5);;<1, 0, 0, 0, 1>
3;392;(14,11);;<0, 0, 0, 0, 0>
3;393;(18,11);;<1, 0, 0, 0, 1>
3;395;(16,8);outputNeighborhood;<1, 0, 0, 0, 1>
3;395;(16,8);;<1, 0, 0, 0, 1>
3;398;(11,12);;<0, 0, 0, 0, 0>
4;2;(18,19);;<0, 0, 0, 0, 0>
4;12;(12,18);outputNeighborhood;<1, 0, 0, 0, 1>
4;12;(12,18);;<1, 0, 0, 0, 1>
4;13;(11,18);;<0, 0, 0, 0, 0>
4;23;(11,17);;<0, 0, 0, 0, 0>
4;29;(0,17);outputNeighborhood;<1, 0, 0, 0, 1>
4;29;(0,17);;<0, 0, 0, 0, 0>
4;30;(19,16);outputNeighborhood;<1, 0, 0, 0, 1>
4;30;(19,16);;<1, 0, 0, 0, 1>
4;31;(18,16);;<1, 0, 0, 0, 1>
4;33;(12,16);;<0, 0, 0, 0, 0>
4;40;(0,16);;<1, 0, 0, 0, 1>
4;41;(19,15);;<0, 0, 0, 0, 0>
4;42;(16,15);outputNeighborhood;<0, 0, 0, 0, 0>
4;42;(16,15);;<0, 0, 0, 0, 0>
4;46;(6,15);;<1, 0, 0, 0, 1>
4;57;(6,14);outputNeighborhood;<1, 0, 0, 0, 1>
4;57;(6,14);;<1, 0, 0, 0, 1>
4;58;(5,14);;<0, 0, 0, 0, 0>
4;64;(18,13);;<0, 0, 0, 0, 0>
4;74;(5,13);outputNeighborhood;<1, 0, 0, 0, 1>
4;74;(5,13);;<1, 0, 0, 0, 1>
4;76;(4,13);;<0, 0, 0, 0, 0>
4;80;(19,12);outputNeighborhood;<0, 0, 0, 0, 0>
4;80;(19,12);;<0, 0, 0, 0, 0>
4;81;(18,12);;<1, 0, 0, 0, 1>
4;87;(17,5);;<1, 0, 0, 0, 1>
4;88;(19,13);outputNeighborhood;<1, 0, 0, 0, 1>
4;88;(19,13);;<1, 0, 0, 0, 1>
4;100;(2,8);;<0, 0, 0, 0, 0>
4;103;(18,4);;<1, 0, 0, 0, 1>
4;106;(10,9);;<1, 0, 0, 0, 1>
4;107;(16,4);;<1, 0, 0, 0, 1>
4;113;(18,2);;<1, 0, 0, 0, 1>
4;115;(0,5);outputNeighborhood;<1, 0, 0, 0, 1>
4;115;(0,5);;<1, 0, 0, 0, 1>
4;122;(19,3);;<1, 0, 0, 0, 1>
4;126;(13,3);;<1, 0, 0, 0, 1>
4;129;(9,3);outputNeighborhood;<0, 0, 0, 0, 0>
4;129;(9,3);;<0, 0, 0, 0, 0>
4;133;(16,9);outputNeighborhood;<0, 0, 0, 0, 0>
4;133;(16,9);;<0, 0, 0, 0, 0>
4;134;(17,3);;<1, 0, 0, 0, 1>
4;136;(16,14);;<0, 0, 0, 0, 0>
4;139;(13,5);;<1, 0, 0, 0, 1>
4;141;(11,3);;<1, 0, 0, 0, 1>
4;142;(1,3);;<1, 0, 0, 0, 1>
4;143;(6,13);;<1, 0, 0, 0, 1>
4;144;(0,3);outputNeighborhood;<0, 0, 0, 0, 0>
4;144;(0,3);;<0, 0, 0, 0, 0>
4;145;(0,1);;<0, 0, 0, 0, 0>
4;150;(18,9);outputNeighborhood;<1, 0, 0, 0, 1>
4;150;(18,9);;<1, 0, 0, 0, 1>
4;151;(19,17);;<0, 0, 0, 0, 0>
4;157;(12,17);outputNeighborhood;<0, 0, 0, 0, 0>
4;157;(12,17);;<1, 0, 0, 0, 1>
4;165;(11,7);;<1, 0, 0, 0, 1>
4;166;(12,6);;<1, 0, 0, 0, 1>
4;167;(8,5);;<1, 0, 0, 0, 1>
4;169;(6,7);;<1, 0, 0, 0, 1>
4;173;(17,4);outputNeighborhood;<0, 0, 0, 0, 0>
4;173;(17,4);;<0, 0, 0, 0, 0>
4;174;(1,17);;<0, 0, 0, 0, 0>
4;179;(18,8);;<1, 0, 0, 0, 1>
4;182;(15,15);;<1, 0, 0, 0, 1>
4;188;(8,7);;<1, 0, 0, 0, 1>
4;189;(17,0);;<1, 0, 0, 0, 1>
4;191;(18,7);;<1, 0, 0, 0, 1>
4;193;(16,16);;<1, 0, 0, 0, 1>
4;196;(9,4);;<1, 0, 0, 0, 1>
4;203;(7,8);;<1, 0, 0, 0, 1>
4;205;(19,7);outputNeighborhood;<1, 0, 0, 0, 1>
4;205;(19,7);;<1, 0, 0, 0, 1>
4;207;(12,3);outputNeighborhood;<1, 0, 0, 0, 1>
4;207;(12,3);;<0, 0, 0, 0, 0>
4;211;(12,5);outputNeighborhood;<1, 0, 0, 0, 1>
4;211;(12,5);;<1, 0, 0, 0, 1>
4;215;(5,12);;<0, 0, 0, 0, 0>
4;217;(1,9);;<1, 0, 0, 0, 1>
4;220;(0,13);;<1, 0, 0, 0, 1>
4;221;(19,2);outputNeighborhood;<1, 0, 0, 0, 1>
4;221;(19,2);;<1, 0, 0, 0, 1>
4;223;(18,0);outputNeighborhood;<1, 0, 0, 0, 1>
4;223;(18,0);;<0, 0, 0, 0, 0>
4;226;(14,9);;<0, 0, 0, 0, 0>
4;230;(10,3);;<0, 0, 0, 0, 0>
4;231;(19,1);;<1, 0, 0, 0, 1>
4;239;(12,2);;<1, 0, 0, 0, 1>
4;255;(18,1);;<1, 0, 0, 0, 1>
4;257;(9,2);;<0, 0, 0, 0, 0>
4;260;(1,2);;<0, 0, 0, 0, 0>
4;266;(0,2);outputNeighborhood;<1, 0, 0, 0, 1>
4;266;(0,2);;<1, 0, 0, 0, 1>
4;274;(19,5);;<0, 0, 0, 0, 0>
4;276;(13,18);;<1, 0, 0, 0, 1>
4;277;(7,14);;<1, 0, 0, 0, 1>
4;283;(19,14);;<1, 0, 0, 0, 1>
4;287;(0,18);;<0, 0, 0, 0, 0>
4;289;(0,12);;<1, 0, 0, 0, 1>
4;292;(7,6);;<0, 0, 0, 0, 0>
4;293;(8,9);;<0, 0, 0, 0, 0>
4;295;(8,6);outputNeighborhood;<1, 0, 0, 0, 1>
4;295;(8,6);;<1, 0, 0, 0, 1>
4;297;(9,6);;<0, 0, 0, 0, 0>
4;299;(19,0);;<0, 0, 0, 0, 0>
4;306;(0,7);;<1, 0, 0, 0, 1>
4;307;(15,8);;<1, 0, 0, 0, 1>
4;312;(12,4);;<1, 0, 0, 0, 1>
4;314;(10,7);;<0, 0, 0, 0, 0>
4;315;(12,7);outputNeighborhood;<1, 0, 0, 0, 1>
4;315;(12,7);;<0, 0, 0, 0, 0>
4;316;(13,7);;<1, 0, 0, 0, 1>
4;322;(9,8);;<1, 0, 0, 0, 1>
4;327;(5,8);;<1, 0, 0, 0, 1>
4;329;(8,3);;<1, 0, 0, 0, 1>
4;330;(6,8);outputNeighborhood;<0, 0, 0, 0, 0>
4;330;(6,8);;<1, 0, 0, 0, 1>
4;331;(0,6);;<1, 0, 0, 0, 1>
4;332;(19,6);;<1, 0, 0, 0, 1>
4;333;(10,8);outputNeighborhood;<1, 0, 0, 0, 1>
4;333;(10,8);;<1, 0, 0, 0, 1>
4;335;(6,9);;<0, 0, 0, 0, 0>
4;336;(11,8);;<0, 0, 0, 0, 0>
4;337;(12,8);;<1, 0, 0, 0, 1>
4;338;(17,15);;<1, 0, 0, 0, 1>
4;343;(19,8);;<1, 0, 0, 0, 1>
4;349;(2,9);outputNeighborhood;<1, 0, 0, 0, 1>
4;349;(2,9);;<1, 0, 0, 0, 1>
4;350;(3,9);;<0, 0, 0, 0, 0>
4;355;(7,9);outputNeighborhood;<0, 0, 0, 0, 0>
4;355;(7,9);;<0, 0, 0, 0, 0>
4;357;(15,9);outputNeighborhood;<0, 0, 0, 0, 0>
4;357;(15,9);;<0, 0, 0, 0, 0>
4;358;(17,9);;<1, 0, 0, 0, 1>
4;359;(19,9);;<0, 0, 0, 0, 0>
4;361;(13,17);;<1, 0, 0, 0, 1>
4;363;(2,10);;<1, 0, 0, 0, 1>
4;367;(19,11);;<0, 0, 0, 0, 0>
4;369;(7,10);;<1, 0, 0, 0, 1>
4;378;(15,10);;<1, 0, 0, 0, 1>
4;379;(16,10);;<1, 0, 0, 0, 1>
4;380;(0,4);;<1, 0, 0, 0, 1>
4;382;(12,19);;<0, 0, 0, 0, 0>
4;383;(18,10);;<1, 0, 0, 0, 1>
4;387;(11,5);;<1, 0, 0, 0, 1>
4;390;(1,5);;<0, 0, 0, 0, 0>
4;395;(16,8);;<1, 0, 0, 0, 1>
5;2;(18,19);;<0, 0, 0, 0, 0>
5;12;(12,18);;<1, 0, 0, 0, 1>
5;23;(11,17);;<0, 0, 0, 0, 0>
5;29;(0,17);outputNeighborhood;<0, 0, 0, 0, 0>
5;29;(0,17);;<0, 0, 0, 0, 0>
5;30;(19,16);;<1, 0, 0, 0, 1>
5;32;(17,16);;<1, 0, 0, 0, 1>
5;33;(12,16);;<0, 0, 0, 0, 0>
5;39;(1,16);;<1, 0, 0, 0, 1>
5;40;(0,16);outputNeighborhood;<1, 0, 0, 0, 1>
5;40;(0,16);;<1, 0, 0, 0, 1>
5;42;(16,15);;<0, 0, 0, 0, 0>
5;43;(14,15);;<1, 0, 0, 0, 1>
5;75;(0,15);;<0, 0, 0, 0, 0>
5;84;(6,6);;<0, 0, 0, 0, 0>
5;86;(18,5);;<0, 0, 0, 0, 0>
5;92;(7,5);;<0, 0, 0, 0, 0>
5;98;(18,3);;<1, 0, 0, 0, 1>
5;101;(19,4);;<1, 0, 0, 0, 1>
5;103;(18,4);outputNeighborhood;<1, 0, 0, 0, 1>
5;103;(18,4);;<0, 0, 0, 0, 0>
5;106;(10,9);outputNeighborhood;<1, 0, 0, 0, 1>
5;106;(10,9);;<1, 0, 0, 0, 1>
5;115;(0,5);;<0, 0, 0, 0, 0>
5;119;(1,4);;<1, 0, 0, 0, 1>
5;121;(16,17);;<1, 0, 0, 0, 1>
5;123;(13,6);;<1, 0, 0, 0, 1>
5;126;(13,3);;<1, 0, 0, 0, 1>
5;141;(11,3);;<1, 0, 0, 0, 1>
5;149;(2,5);;<1, 0, 0, 0, 1>
5;150;(18,9);;<1, 0, 0, 0, 1>
5;151;(19,17);;<0, 0, 0, 0, 0>
5;154;(15,16);;<0, 0, 0, 0, 0>
5;156;(9,9);;<1, 0, 0, 0, 1>
5;157;(12,17);outputNeighborhood;<1, 0, 0, 0, 1>
5;157;(12,17);;<1, 0, 0, 0, 1>
5;164;(7,7);;<1, 0, 0, 0, 1>
5;165;(11,7);;<1, 0, 0, 0, 1>
5;166;(12,6);outputNeighborhood;<1, 0, 0, 0, 1>
5;166;(12,6);;<1, 0, 0, 0, 1>
5;169;(6,7);;<1, 0, 0, 0, 1>
5;173;(17,4);;<0, 0, 0, 0, 0>
5;174;(1,17);;<0, 0, 0, 0, 0>
5;177;(1,6);;<1, 0, 0, 0, 1>
5;182;(15,15);outputNeighborhood;<1, 0, 0, 0, 1>
5;182;(15,15);;<1, 0, 0, 0, 1>
5;189;(17,0);;<0, 0, 0, 0, 0>
5;193;(16,16);outputNeighborhood;<1, 0, 0, 0, 1>
5;193;(16,16);;<1, 0, 0, 0, 1>
5;203;(7,8);;<1, 0, 0, 0, 1>
5;207;(12,3);outputNeighborhood;<0, 0, 0, 0, 0>
5;207;(12,3);;<0, 0, 0, 0, 0>
5;211;(12,5);;<1, 0, 0, 0, 1>
5;223;(18,0);outputNeighborhood;<0, 0, 0, 0, 0>
5;223;(18,0);;<1, 0, 0, 0, 1>
5;239;(12,2);;<1, 0, 0, 0, 1>
5;244;(11,6);;<1, 0, 0, 0, 1>
5;255;(18,1);;<1, 0, 0, 0, 1>
5;287;(0,18);;<0, 0, 0, 0, 0>
5;290;(19,10);;<1, 0, 0, 0, 1>
5;292;(7,6);outputNeighborhood;<0, 0, 0, 0, 0>
5;292;(7,6);;<1, 0, 0, 0, 1>
5;295;(8,6);;<1, 0, 0, 0, 1>
5;299;(19,0);;<1, 0, 0, 0, 1>
5;312;(12,4);;<1, 0, 0, 0, 1>
5;315;(12,7);outputNeighborhood;<0, 0, 0, 0, 0>
5;315;(12,7);;<1, 0, 0, 0, 1>
5;316;(13,7);;<1, 0, 0, 0, 1>
5;327;(5,8);;<1, 0, 0, 0, 1>
5;330;(6,8);outputNeighborhood;<1, 0, 0, 0, 1>
5;330;(6,8);;<1, 0, 0, 0, 1>
5;333;(10,8);;<1, 0, 0, 0, 1>
5;335;(6,9);;<0, 0, 0, 0, 0>
5;337;(12,8);;<1, 0, 0, 0, 1>
5;342;(11,9);;<0, 0, 0, 0, 0>
5;343;(19,8);;<1, 0, 0, 0, 1>
5;347;(0,9);;<1, 0, 0, 0, 1>
5;359;(19,9);outputNeighborhood;<0, 0, 0, 0, 0>
5;359;(19,9);;<0, 0, 0, 0, 0>
5;361;(13,17);;<1, 0, 0, 0, 1>
5;368;(15,14);;<0, 0, 0, 0, 0>
5;372;(10,10);;<1, 0, 0, 0, 1>
5;390;(1,5);outputNeighborhood;<0, 0, 0, 0, 0>
5;390;(1,5);;<1, 0, 0, 0, 1>
6;1;(19,19);;<0, 0, 0, 0, 0>
6;2;(18,19);;<0, 0, 0, 0, 0>
6;3;(17,19);;<0, 0, 0, 0, 0>
6;39;(1,16);outputNeighborhood;<1, 0, 0, 0, 1>
6;39;(1,16);;<1, 0, 0, 0, 1>
6;40;(0,16);;<1, 0, 0, 0, 1>
6;41;(19,15);;<1, 0, 0, 0, 1>
6;50;(1,15);;<0, 0, 0, 0, 0>
6;75;(0,15);outputNeighborhood;<0, 0, 0, 0, 0>
6;75;(0,15);;<0, 0, 0, 0, 0>
6;84;(6,6);;<0, 0, 0, 0, 0>
6;86;(18,5);;<0, 0, 0, 0, 0>
6;92;(7,5);;<1, 0, 0, 0, 1>
6;98;(18,3);;<1, 0, 0, 0, 1>
6;99;(9,10);;<0, 0, 0, 0, 0>
6;101;(19,4);;<1, 0, 0, 0, 1>
6;103;(18,4);outputNeighborhood;<0, 0, 0, 0, 0>
6;103;(18,4);;<0, 0, 0, 0, 0>
6;106;(10,9);;<1, 0, 0, 0, 1>
6;115;(0,5);outputNeighborhood;<0, 0, 0, 0, 0>
6;115;(0,5);;<0, 0, 0, 0, 0>
6;119;(1,4);;<1, 0, 0, 0, 1>
6;149;(2,5);outputNeighborhood;<1, 0, 0, 0, 1>
6;149;(2,5);;<1, 0, 0, 0, 1>
6;156;(9,9);outputNeighborhood;<1, 0, 0, 0, 1>
6;156;(9,9);;<1, 0, 0, 0, 1>
6;164;(7,7);;<1, 0, 0, 0, 1>
6;165;(11,7);;<1, 0, 0, 0, 1>
6;166;(12,6);;<1, 0, 0, 0, 1>
6;173;(17,4);;<0, 0, 0, 0, 0>
6;174;(1,17);;<0, 0, 0, 0, 0>
6;175;(2,4);;<1, 0, 0, 0, 1>
6;177;(1,6);;<1, 0, 0, 0, 1>
6;189;(17,0);outputNeighborhood;<0, 0, 0, 0, 0>
6;189;(17,0);;<0, 0, 0, 0, 0>
6;206;(2,16);;<0, 0, 0, 0, 0>
6;223;(18,0);outputNeighborhood;<1, 0, 0, 0, 1>
6;223;(18,0);;<1, 0, 0, 0, 1>
6;231;(19,1);;<1, 0, 0, 0, 1>
6;245;(2,6);;<0, 0, 0, 0, 0>
6;248;(16,0);;<1, 0, 0, 0, 1>
6;252;(17,1);;<0, 0, 0, 0, 0>
6;255;(18,1);;<0, 0, 0, 0, 0>
6;259;(0,0);;<0, 0, 0, 0, 0>
6;261;(0,14);;<1, 0, 0, 0, 1>
6;265;(3,5);;<1, 0, 0, 0, 1>
6;274;(19,5);;<1, 0, 0, 0, 1>
6;292;(7,6);outputNeighborhood;<1, 0, 0, 0, 1>
6;292;(7,6);;<1, 0, 0, 0, 1>
6;293;(8,9);;<0, 0, 0, 0, 0>
6;295;(8,6);;<1, 0, 0, 0, 1>
6;299;(19,0);outputNeighborhood;<1, 0, 0, 0, 1>
6;299;(19,0);;<1, 0, 0, 0, 1>
6;315;(12,7);outputNeighborhood;<1, 0, 0, 0, 1>
6;315;(12,7);;<0, 0, 0, 0, 0>
6;316;(13,7);;<1, 0, 0, 0, 1>
6;322;(9,8);;<1, 0, 0, 0, 1>
6;331;(0,6);;<1, 0, 0, 0, 1>
6;337;(12,8);;<1, 0, 0, 0, 1>
6;380;(0,4);;<1, 0, 0, 0, 1>
6;390;(1,5);outputNeighborhood;<1, 0, 0, 0, 1>
6;390;(1,5);;<1, 0, 0, 0, 1>
7;30;(19,16);;<1, 0, 0, 0, 1>
7;41;(19,15);outputNeighborhood;<1, 0, 0, 0, 1>
7;41;(19,15);;<1, 0, 0, 0, 1>
7;75;(0,15);;<0, 0, 0, 0, 0>
7;86;(18,5);;<0, 0, 0, 0, 0>
7;92;(7,5);outputNeighborhood;<1, 0, 0, 0, 1>
7;92;(7,5);;<0, 0, 0, 0, 0>
7;101;(19,4);;<1, 0, 0, 0, 1>
7;111;(7,4);;<0, 0, 0, 0, 0>
7;113;(18,2);;<1, 0, 0, 0, 1>
7;115;(0,5);;<0, 0, 0, 0, 0>
7;118;(3,4);;<0, 0, 0, 0, 0>
7;119;(1,4);;<1, 0, 0, 0, 1>
7;132;(6,5);;<1, 0, 0, 0, 1>
7;137;(2,3);;<0, 0, 0, 0, 0>
7;149;(2,5);;<0, 0, 0, 0, 0>
7;165;(11,7);;<1, 0, 0, 0, 1>
7;166;(12,6);;<0, 0, 0, 0, 0>
7;167;(8,5);;<1, 0, 0, 0, 1>
7;175;(2,4);outputNeighborhood;<1, 0, 0, 0, 1>
7;175;(2,4);;<1, 0, 0, 0, 1>
7;220;(0,13);;<1, 0, 0, 0, 1>
7;223;(18,0);;<1, 0, 0, 0, 1>
7;231;(19,1);;<1, 0, 0, 0, 1>
7;232;(18,15);;<0, 0, 0, 0, 0>
7;252;(17,1);;<1, 0, 0, 0, 1>
7;255;(18,1);outputNeighborhood;<0, 0, 0, 0, 0>
7;255;(18,1);;<0, 0, 0, 0, 0>
7;261;(0,14);outputNeighborhood;<1, 0, 0, 0, 1>
7;261;(0,14);;<1, 0, 0, 0, 1>
7;274;(19,5);outputNeighborhood;<1, 0, 0, 0, 1>
7;274;(19,5);;<1, 0, 0, 0, 1>
