sep=;
time;model_id;model_name;port_name;data
5;155;(6,1);;<1, 2, 3, 4, 4>
5;158;(8,1);;<1, 0, 0, 0, 1>
5;159;(7,2);;<0, 0, 0, 0, 0>
5;161;(4,3);outputNeighborhood;<1, 0, 0, 0, 1>
5;161;(4,3);;<1, 2, 0, 0, 2>
5;162;(5,1);outputNeighborhood;<1, 2, 3, 0, 3>
5;162;(5,1);;<1, 2, 3, 0, 3>
5;163;(15,18);;<0, 0, 0, 0, 0>
5;164;(7,7);outputNeighborhood;<1, 0, 0, 0, 1>
5;164;(7,7);;<1, 0, 0, 0, 1>
5;165;(11,7);;<0, 0, 0, 0, 0>
5;166;(12,6);;<0, 0, 0, 0, 0>
5;167;(8,5);;<0, 0, 0, 0, 0>
5;169;(6,7);outputNeighborhood;<1, 2, 3, 0, 3>
5;169;(6,7);;<1, 2, 3, 4, 4>
5;170;(9,0);;<0, 0, 0, 0, 0>
5;173;(17,4);;<0, 0, 0, 0, 0>
5;175;(2,4);;<0, 0, 0, 0, 0>
5;177;(1,6);outputNeighborhood;<1, 2, 0, 0, 2>
5;177;(1,6);;<1, 2, 3, 0, 3>
5;178;(16,2);outputNeighborhood;<1, 0, 0, 0, 1>
5;178;(16,2);;<1, 0, 0, 0, 1>
5;179;(18,8);;<0, 0, 0, 0, 0>
5;182;(15,15);;<0, 0, 0, 0, 0>
5;183;(4,1);outputNeighborhood;<1, 2, 0, 0, 2>
5;183;(4,1);;<1, 2, 3, 0, 3>
5;185;(4,2);;<1, 2, 0, 0, 2>
5;186;(2,1);;<1, 0, 0, 0, 1>
5;187;(1,0);;<0, 0, 0, 0, 0>
5;188;(8,7);;<1, 0, 0, 0, 1>
5;189;(17,0);outputNeighborhood;<1, 2, 0, 0, 2>
5;189;(17,0);;<1, 2, 3, 0, 3>
5;191;(18,7);;<0, 0, 0, 0, 0>
5;192;(15,0);;<0, 0, 0, 0, 0>
5;193;(16,16);;<1, 2, 0, 0, 2>
5;194;(2,11);outputNeighborhood;<1, 0, 0, 0, 1>
5;194;(2,11);;<1, 0, 0, 0, 1>
5;196;(9,4);;<0, 0, 0, 0, 0>
5;197;(1,11);;<0, 0, 0, 0, 0>
5;199;(3,1);;<1, 0, 0, 0, 1>
5;200;(3,15);;<0, 0, 0, 0, 0>
5;201;(5,2);;<0, 0, 0, 0, 0>
5;203;(7,8);;<0, 0, 0, 0, 0>
5;204;(7,0);outputNeighborhood;<1, 2, 3, 4, 4>
5;204;(7,0);;<1, 2, 3, 4, 4>
5;205;(19,7);;<0, 0, 0, 0, 0>
5;207;(12,3);;<0, 0, 0, 0, 0>
5;208;(9,19);;<0, 0, 0, 0, 0>
5;209;(8,19);;<0, 0, 0, 0, 0>
5;211;(12,5);;<1, 0, 0, 0, 1>
5;212;(7,3);;<0, 0, 0, 0, 0>
5;216;(5,0);outputNeighborhood;<1, 2, 3, 0, 3>
5;216;(5,0);;<1, 2, 3, 4, 4>
5;217;(1,9);outputNeighborhood;<1, 2, 0, 0, 2>
5;217;(1,9);;<1, 2, 3, 0, 3>
5;219;(3,16);;<1, 0, 0, 0, 1>
5;221;(19,2);outputNeighborhood;<1, 2, 0, 0, 2>
5;221;(19,2);;<1, 2, 3, 0, 3>
5;223;(18,0);outputNeighborhood;<1, 2, 3, 0, 3>
5;223;(18,0);;<1, 2, 3, 4, 4>
5;224;(3,11);;<0, 0, 0, 0, 0>
5;225;(8,0);;<0, 0, 0, 0, 0>
5;227;(11,4);;<1, 2, 0, 0, 2>
5;230;(10,3);outputNeighborhood;<1, 0, 0, 0, 1>
5;230;(10,3);;<1, 0, 0, 0, 1>
5;231;(19,1);outputNeighborhood;<1, 2, 0, 0, 2>
5;231;(19,1);;<1, 2, 3, 0, 3>
5;232;(18,15);;<0, 0, 0, 0, 0>
5;236;(4,0);outputNeighborhood;<1, 2, 0, 0, 2>
5;236;(4,0);;<1, 2, 3, 0, 3>
5;237;(9,5);;<0, 0, 0, 0, 0>
5;238;(3,6);;<1, 0, 0, 0, 1>
5;242;(10,1);;<0, 0, 0, 0, 0>
5;244;(11,6);;<1, 0, 0, 0, 1>
5;245;(2,6);outputNeighborhood;<1, 0, 0, 0, 1>
5;245;(2,6);;<1, 2, 0, 0, 2>
5;248;(16,0);;<0, 0, 0, 0, 0>
5;251;(6,16);outputNeighborhood;<1, 2, 0, 0, 2>
5;251;(6,16);;<1, 2, 3, 0, 3>
5;252;(17,1);outputNeighborhood;<1, 2, 0, 0, 2>
5;252;(17,1);;<1, 2, 3, 0, 3>
5;253;(16,1);;<0, 0, 0, 0, 0>
5;254;(15,1);;<0, 0, 0, 0, 0>
5;255;(18,1);outputNeighborhood;<1, 2, 3, 0, 3>
5;255;(18,1);;<1, 2, 3, 4, 4>
5;256;(2,7);outputNeighborhood;<1, 2, 3, 0, 3>
5;256;(2,7);;<1, 2, 3, 4, 4>
5;257;(9,2);;<0, 0, 0, 0, 0>
5;259;(0,0);;<0, 0, 0, 0, 0>
5;260;(1,2);;<0, 0, 0, 0, 0>
5;264;(3,0);outputNeighborhood;<1, 0, 0, 0, 1>
5;264;(3,0);;<1, 0, 0, 0, 1>
5;265;(3,5);;<0, 0, 0, 0, 0>
5;266;(0,2);;<0, 0, 0, 0, 0>
5;267;(3,2);;<1, 0, 0, 0, 1>
5;268;(4,17);;<1, 0, 0, 0, 1>
5;270;(6,2);;<0, 0, 0, 0, 0>
5;273;(2,0);;<0, 0, 0, 0, 0>
5;274;(19,5);;<0, 0, 0, 0, 0>
5;277;(7,14);;<0, 0, 0, 0, 0>
5;279;(8,8);;<1, 0, 0, 0, 1>
5;280;(10,2);;<0, 0, 0, 0, 0>
5;281;(11,2);;<1, 0, 0, 0, 1>
5;282;(6,17);outputNeighborhood;<1, 0, 0, 0, 1>
5;282;(6,17);;<1, 2, 0, 0, 2>
5;285;(14,2);;<0, 0, 0, 0, 0>
5;288;(9,1);;<1, 0, 0, 0, 1>
5;290;(19,10);;<0, 0, 0, 0, 0>
5;291;(7,19);outputNeighborhood;<1, 0, 0, 0, 1>
5;291;(7,19);;<1, 2, 0, 0, 2>
5;292;(7,6);;<1, 0, 0, 0, 1>
5;295;(8,6);;<0, 0, 0, 0, 0>
5;297;(9,6);;<0, 0, 0, 0, 0>
5;298;(17,18);outputNeighborhood;<1, 2, 0, 0, 2>
5;298;(17,18);;<1, 2, 3, 0, 3>
5;299;(19,0);outputNeighborhood;<1, 0, 0, 0, 1>
5;299;(19,0);;<1, 2, 0, 0, 2>
5;300;(10,6);;<1, 0, 0, 0, 1>
5;304;(18,6);;<0, 0, 0, 0, 0>
5;305;(17,2);outputNeighborhood;<1, 2, 0, 0, 2>
5;305;(17,2);;<1, 2, 3, 0, 3>
5;306;(0,7);outputNeighborhood;<1, 2, 0, 0, 2>
5;306;(0,7);;<1, 2, 3, 0, 3>
5;308;(1,7);outputNeighborhood;<1, 2, 3, 0, 3>
5;308;(1,7);;<1, 2, 3, 4, 4>
5;309;(4,7);outputNeighborhood;<1, 2, 0, 0, 2>
5;309;(4,7);;<1, 2, 3, 0, 3>
5;311;(5,7);outputNeighborhood;<1, 2, 3, 0, 3>
5;311;(5,7);;<1, 2, 3, 4, 4>
5;312;(12,4);;<0, 0, 0, 0, 0>
5;313;(9,7);;<0, 0, 0, 0, 0>
5;314;(10,7);;<1, 0, 0, 0, 1>
5;319;(17,14);;<0, 0, 0, 0, 0>
5;321;(1,8);outputNeighborhood;<1, 2, 3, 0, 3>
5;321;(1,8);;<1, 2, 3, 4, 4>
5;323;(10,4);outputNeighborhood;<1, 2, 0, 0, 2>
5;323;(10,4);;<1, 2, 3, 0, 3>
5;324;(0,8);outputNeighborhood;<1, 0, 0, 0, 1>
5;324;(0,8);;<1, 2, 0, 0, 2>
5;325;(3,19);;<0, 0, 0, 0, 0>
5;326;(4,8);;<0, 0, 0, 0, 0>
5;327;(5,8);;<0, 0, 0, 0, 0>
5;328;(5,5);outputNeighborhood;<1, 2, 3, 4, 4>
5;328;(5,5);;<1, 2, 3, 4, 4>
5;329;(8,3);;<0, 0, 0, 0, 0>
5;330;(6,8);;<0, 0, 0, 0, 0>
5;331;(0,6);outputNeighborhood;<1, 2, 0, 0, 2>
5;331;(0,6);;<1, 2, 3, 0, 3>
5;332;(19,6);;<1, 0, 0, 0, 1>
5;334;(16,18);outputNeighborhood;<1, 2, 0, 0, 2>
5;334;(16,18);;<1, 2, 3, 0, 3>
5;335;(6,9);;<0, 0, 0, 0, 0>
5;338;(17,15);;<0, 0, 0, 0, 0>
5;341;(16,3);;<1, 0, 0, 0, 1>
5;343;(19,8);;<1, 0, 0, 0, 1>
5;345;(15,2);;<0, 0, 0, 0, 0>
5;346;(4,11);;<0, 0, 0, 0, 0>
5;347;(0,9);;<1, 0, 0, 0, 1>
5;349;(2,9);outputNeighborhood;<1, 2, 3, 0, 3>
5;349;(2,9);;<1, 2, 3, 0, 3>
5;350;(3,9);;<1, 2, 0, 0, 2>
5;351;(4,9);;<0, 0, 0, 0, 0>
5;352;(5,9);;<0, 0, 0, 0, 0>
5;354;(8,4);;<1, 0, 0, 0, 1>
5;355;(7,9);;<1, 0, 0, 0, 1>
5;356;(5,18);;<0, 0, 0, 0, 0>
5;359;(19,9);;<0, 0, 0, 0, 0>
5;360;(1,10);outputNeighborhood;<1, 0, 0, 0, 1>
5;360;(1,10);;<1, 2, 0, 0, 2>
5;363;(2,10);;<1, 2, 0, 0, 2>
5;364;(3,10);;<1, 0, 0, 0, 1>
5;368;(15,14);;<0, 0, 0, 0, 0>
5;377;(18,18);;<1, 0, 0, 0, 1>
5;380;(0,4);;<0, 0, 0, 0, 0>
5;381;(2,12);;<0, 0, 0, 0, 0>
5;387;(11,5);outputNeighborhood;<1, 0, 0, 0, 1>
5;387;(11,5);;<1, 2, 0, 0, 2>
5;388;(4,6);outputNeighborhood;<1, 2, 0, 0, 2>
5;388;(4,6);;<1, 2, 3, 0, 3>
5;390;(1,5);;<0, 0, 0, 0, 0>
5;391;(5,6);outputNeighborhood;<1, 2, 3, 4, 4>
5;391;(5,6);;<1, 2, 3, 4, 4>
6;1;(19,19);outputNeighborhood;<1, 0, 0, 0, 1>
6;1;(19,19);;<1, 2, 0, 0, 2>
6;2;(18,19);outputNeighborhood;<1, 2, 0, 0, 2>
6;2;(18,19);;<1, 2, 3, 0, 3>
6;3;(17,19);outputNeighborhood;<1, 2, 3, 0, 3>
6;3;(17,19);;<1, 2, 3, 4, 4>
6;4;(15,19);;<1, 0, 0, 0, 1>
6;5;(14,19);outputNeighborhood;<1, 0, 0, 0, 1>
6;5;(14,19);;<1, 0, 0, 0, 1>
6;6;(6,19);outputNeighborhood;<1, 2, 0, 0, 2>
6;6;(6,19);;<1, 2, 3, 0, 3>
6;7;(5,19);outputNeighborhood;<1, 2, 0, 0, 2>
6;7;(5,19);;<1, 2, 3, 0, 3>
6;8;(2,19);;<0, 0, 0, 0, 0>
6;9;(0,19);;<0, 0, 0, 0, 0>
6;10;(19,18);;<1, 0, 0, 0, 1>
6;11;(14,18);;<0, 0, 0, 0, 0>
6;14;(8,18);;<0, 0, 0, 0, 0>
6;15;(6,18);outputNeighborhood;<1, 2, 0, 0, 2>
6;15;(6,18);;<1, 2, 3, 0, 3>
6;16;(4,18);;<1, 0, 0, 0, 1>
6;17;(3,18);;<0, 0, 0, 0, 0>
6;19;(18,17);;<1, 0, 0, 0, 1>
6;20;(17,17);outputNeighborhood;<1, 2, 0, 0, 2>
6;20;(17,17);;<1, 2, 3, 0, 3>
6;21;(15,17);;<0, 0, 0, 0, 0>
6;22;(14,17);;<0, 0, 0, 0, 0>
6;25;(7,17);;<1, 0, 0, 0, 1>
6;26;(5,17);outputNeighborhood;<1, 2, 0, 0, 2>
6;26;(5,17);;<1, 2, 3, 0, 3>
6;27;(3,17);;<0, 0, 0, 0, 0>
6;28;(2,17);;<0, 0, 0, 0, 0>
6;30;(19,16);;<0, 0, 0, 0, 0>
6;31;(18,16);;<0, 0, 0, 0, 0>
6;32;(17,16);outputNeighborhood;<1, 0, 0, 0, 1>
6;32;(17,16);;<1, 2, 0, 0, 2>
6;34;(7,18);outputNeighborhood;<1, 0, 0, 0, 1>
6;34;(7,18);;<1, 2, 0, 0, 2>
6;35;(9,16);;<1, 0, 0, 0, 1>
6;36;(7,16);;<1, 2, 0, 0, 2>
6;37;(5,16);outputNeighborhood;<1, 2, 3, 4, 4>
6;37;(5,16);;<1, 2, 3, 4, 4>
6;38;(4,16);outputNeighborhood;<1, 2, 0, 0, 2>
6;38;(4,16);;<1, 2, 3, 0, 3>
6;39;(1,16);;<0, 0, 0, 0, 0>
6;42;(16,15);;<1, 0, 0, 0, 1>
6;45;(9,15);;<0, 0, 0, 0, 0>
6;46;(6,15);outputNeighborhood;<1, 2, 3, 0, 3>
6;46;(6,15);;<1, 2, 3, 4, 4>
6;47;(5,15);outputNeighborhood;<1, 2, 3, 0, 3>
6;47;(5,15);;<1, 2, 3, 4, 4>
6;48;(4,15);outputNeighborhood;<1, 2, 0, 0, 2>
6;48;(4,15);;<1, 2, 3, 0, 3>
6;49;(2,15);;<0, 0, 0, 0, 0>
6;51;(7,15);outputNeighborhood;<1, 0, 0, 0, 1>
6;51;(7,15);;<1, 2, 0, 0, 2>
6;57;(6,14);;<0, 0, 0, 0, 0>
6;58;(5,14);;<0, 0, 0, 0, 0>
6;59;(4,14);;<0, 0, 0, 0, 0>
6;60;(3,14);;<0, 0, 0, 0, 0>
6;61;(8,15);;<0, 0, 0, 0, 0>
6;63;(8,17);;<1, 0, 0, 0, 1>
6;73;(7,13);;<0, 0, 0, 0, 0>
6;74;(5,13);;<0, 0, 0, 0, 0>
6;76;(4,13);;<0, 0, 0, 0, 0>
6;84;(6,6);;<1, 2, 3, 4, 4>
6;86;(18,5);;<0, 0, 0, 0, 0>
6;87;(17,5);;<0, 0, 0, 0, 0>
6;91;(10,5);;<1, 2, 3, 4, 4>
6;92;(7,5);;<1, 0, 0, 0, 1>
6;93;(8,16);outputNeighborhood;<1, 0, 0, 0, 1>
6;93;(8,16);;<1, 0, 0, 0, 1>
6;94;(5,4);;<1, 2, 0, 0, 2>
6;97;(1,12);;<0, 0, 0, 0, 0>
6;98;(18,3);outputNeighborhood;<1, 2, 0, 0, 2>
6;98;(18,3);;<1, 2, 3, 0, 3>
6;100;(2,8);outputNeighborhood;<1, 2, 3, 4, 4>
6;100;(2,8);;<1, 2, 3, 4, 4>
6;101;(19,4);;<1, 0, 0, 0, 1>
6;102;(6,4);outputNeighborhood;<1, 0, 0, 0, 1>
6;102;(6,4);;<1, 2, 0, 0, 2>
6;103;(18,4);;<0, 0, 0, 0, 0>
6;104;(9,18);;<0, 0, 0, 0, 0>
6;106;(10,9);;<0, 0, 0, 0, 0>
6;107;(16,4);;<0, 0, 0, 0, 0>
6;108;(8,2);;<0, 0, 0, 0, 0>
6;109;(16,19);outputNeighborhood;<1, 2, 0, 0, 2>
6;109;(16,19);;<1, 2, 3, 0, 3>
6;110;(13,2);;<0, 0, 0, 0, 0>
6;111;(7,4);;<1, 0, 0, 0, 1>
6;112;(6,0);outputNeighborhood;<1, 2, 3, 4, 4>
6;112;(6,0);;<1, 2, 3, 4, 4>
6;113;(18,2);outputNeighborhood;<1, 2, 3, 4, 4>
6;113;(18,2);;<1, 2, 3, 4, 4>
6;114;(4,4);outputNeighborhood;<1, 0, 0, 0, 1>
6;114;(4,4);;<1, 2, 0, 0, 2>
6;115;(0,5);;<0, 0, 0, 0, 0>
6;118;(3,4);;<0, 0, 0, 0, 0>
6;119;(1,4);;<0, 0, 0, 0, 0>
6;120;(3,12);;<0, 0, 0, 0, 0>
6;121;(16,17);outputNeighborhood;<1, 2, 3, 0, 3>
6;121;(16,17);;<1, 2, 3, 4, 4>
6;122;(19,3);outputNeighborhood;<1, 0, 0, 0, 1>
6;122;(19,3);;<1, 2, 0, 0, 2>
6;123;(13,6);;<0, 0, 0, 0, 0>
6;124;(1,1);;<0, 0, 0, 0, 0>
6;125;(4,19);;<1, 0, 0, 0, 1>
6;126;(13,3);;<0, 0, 0, 0, 0>
6;128;(15,3);;<0, 0, 0, 0, 0>
6;129;(9,3);;<0, 0, 0, 0, 0>
6;130;(6,3);;<1, 0, 0, 0, 1>
6;131;(5,3);outputNeighborhood;<1, 0, 0, 0, 1>
6;131;(5,3);;<1, 2, 0, 0, 2>
6;132;(6,5);;<1, 2, 3, 4, 4>
6;134;(17,3);outputNeighborhood;<1, 2, 0, 0, 2>
6;134;(17,3);;<1, 2, 3, 0, 3>
6;135;(0,10);;<1, 0, 0, 0, 1>
6;136;(16,14);;<0, 0, 0, 0, 0>
6;137;(2,3);outputNeighborhood;<1, 0, 0, 0, 1>
6;137;(2,3);;<1, 0, 0, 0, 1>
6;138;(4,5);outputNeighborhood;<1, 2, 0, 0, 2>
6;138;(4,5);;<1, 2, 3, 0, 3>
6;139;(13,5);;<0, 0, 0, 0, 0>
6;140;(7,1);;<1, 2, 3, 4, 4>
6;141;(11,3);outputNeighborhood;<1, 0, 0, 0, 1>
6;141;(11,3);;<1, 2, 0, 0, 2>
6;142;(1,3);;<0, 0, 0, 0, 0>
6;143;(6,13);;<0, 0, 0, 0, 0>
6;144;(0,3);;<1, 0, 0, 0, 1>
6;145;(0,1);;<0, 0, 0, 0, 0>
6;146;(3,7);outputNeighborhood;<1, 2, 0, 0, 2>
6;146;(3,7);;<1, 2, 3, 0, 3>
6;147;(3,3);;<1, 2, 0, 0, 2>
6;148;(0,11);;<0, 0, 0, 0, 0>
6;149;(2,5);outputNeighborhood;<1, 0, 0, 0, 1>
6;149;(2,5);;<1, 0, 0, 0, 1>
6;150;(18,9);;<0, 0, 0, 0, 0>
6;151;(19,17);;<0, 0, 0, 0, 0>
6;152;(2,2);;<1, 0, 0, 0, 1>
6;153;(3,8);outputNeighborhood;<1, 2, 0, 0, 2>
6;153;(3,8);;<1, 2, 3, 0, 3>
6;154;(15,16);;<0, 0, 0, 0, 0>
6;155;(6,1);;<1, 2, 3, 4, 4>
6;156;(9,9);;<0, 0, 0, 0, 0>
6;158;(8,1);outputNeighborhood;<1, 0, 0, 0, 1>
6;158;(8,1);;<1, 2, 0, 0, 2>
6;159;(7,2);;<0, 0, 0, 0, 0>
6;161;(4,3);outputNeighborhood;<1, 2, 0, 0, 2>
6;161;(4,3);;<1, 2, 3, 0, 3>
6;162;(5,1);;<1, 2, 3, 4, 4>
6;163;(15,18);;<0, 0, 0, 0, 0>
6;164;(7,7);;<1, 2, 0, 0, 2>
6;165;(11,7);;<1, 0, 0, 0, 1>
6;166;(12,6);;<1, 0, 0, 0, 1>
6;167;(8,5);;<0, 0, 0, 0, 0>
6;168;(14,16);;<0, 0, 0, 0, 0>
6;169;(6,7);outputNeighborhood;<1, 2, 3, 4, 4>
6;169;(6,7);;<1, 2, 3, 4, 4>
6;170;(9,0);;<0, 0, 0, 0, 0>
6;171;(14,3);;<0, 0, 0, 0, 0>
6;172;(17,6);;<0, 0, 0, 0, 0>
6;173;(17,4);;<0, 0, 0, 0, 0>
6;175;(2,4);;<1, 0, 0, 0, 1>
6;176;(13,4);;<0, 0, 0, 0, 0>
6;177;(1,6);outputNeighborhood;<1, 2, 3, 0, 3>
6;177;(1,6);;<1, 2, 3, 4, 4>
6;178;(16,2);;<1, 2, 0, 0, 2>
6;179;(18,8);;<0, 0, 0, 0, 0>
6;180;(15,4);;<0, 0, 0, 0, 0>
6;181;(1,19);;<0, 0, 0, 0, 0>
6;182;(15,15);;<0, 0, 0, 0, 0>
6;183;(4,1);outputNeighborhood;<1, 2, 3, 0, 3>
6;183;(4,1);;<1, 2, 3, 0, 3>
6;185;(4,2);outputNeighborhood;<1, 2, 0, 0, 2>
6;185;(4,2);;<1, 2, 3, 0, 3>
6;186;(2,1);outputNeighborhood;<1, 0, 0, 0, 1>
6;186;(2,1);;<1, 0, 0, 0, 1>
6;187;(1,0);;<0, 0, 0, 0, 0>
6;188;(8,7);outputNeighborhood;<1, 0, 0, 0, 1>
6;188;(8,7);;<1, 2, 0, 0, 2>
6;189;(17,0);outputNeighborhood;<1, 2, 3, 0, 3>
6;189;(17,0);;<1, 2, 3, 4, 4>
6;190;(16,5);;<0, 0, 0, 0, 0>
6;191;(18,7);;<0, 0, 0, 0, 0>
6;192;(15,0);;<0, 0, 0, 0, 0>
6;193;(16,16);outputNeighborhood;<1, 2, 0, 0, 2>
6;193;(16,16);;<1, 2, 3, 0, 3>
6;194;(2,11);;<1, 0, 0, 0, 1>
6;196;(9,4);;<0, 0, 0, 0, 0>
6;197;(1,11);;<1, 0, 0, 0, 1>
6;198;(7,11);;<0, 0, 0, 0, 0>
6;199;(3,1);outputNeighborhood;<1, 0, 0, 0, 1>
6;199;(3,1);;<1, 2, 0, 0, 2>
6;200;(3,15);;<1, 0, 0, 0, 1>
6;201;(5,2);;<1, 0, 0, 0, 1>
6;203;(7,8);;<1, 0, 0, 0, 1>
6;204;(7,0);;<1, 2, 3, 4, 4>
6;205;(19,7);;<1, 0, 0, 0, 1>
6;206;(2,16);;<1, 0, 0, 0, 1>
6;207;(12,3);;<0, 0, 0, 0, 0>
6;208;(9,19);;<0, 0, 0, 0, 0>
6;209;(8,19);;<0, 0, 0, 0, 0>
6;211;(12,5);outputNeighborhood;<1, 0, 0, 0, 1>
6;211;(12,5);;<1, 0, 0, 0, 1>
6;212;(7,3);;<0, 0, 0, 0, 0>
6;216;(5,0);outputNeighborhood;<1, 2, 3, 4, 4>
6;216;(5,0);;<1, 2, 3, 4, 4>
6;217;(1,9);outputNeighborhood;<1, 2, 3, 0, 3>
6;217;(1,9);;<1, 2, 3, 4, 4>
6;218;(13,19);;<0, 0, 0, 0, 0>
6;219;(3,16);outputNeighborhood;<1, 0, 0, 0, 1>
6;219;(3,16);;<1, 0, 0, 0, 1>
6;221;(19,2);outputNeighborhood;<1, 2, 3, 0, 3>
6;221;(19,2);;<1, 2, 3, 4, 4>
6;222;(10,0);;<0, 0, 0, 0, 0>
6;223;(18,0);outputNeighborhood;<1, 2, 3, 4, 4>
6;223;(18,0);;<1, 2, 3, 4, 4>
6;224;(3,11);;<1, 0, 0, 0, 1>
6;225;(8,0);;<0, 0, 0, 0, 0>
6;227;(11,4);outputNeighborhood;<1, 2, 0, 0, 2>
6;227;(11,4);;<1, 2, 3, 0, 3>
6;229;(9,17);;<0, 0, 0, 0, 0>
6;230;(10,3);;<1, 2, 0, 0, 2>
6;231;(19,1);outputNeighborhood;<1, 2, 3, 0, 3>
6;231;(19,1);;<1, 2, 3, 4, 4>
6;232;(18,15);;<0, 0, 0, 0, 0>
6;236;(4,0);outputNeighborhood;<1, 2, 3, 0, 3>
6;236;(4,0);;<1, 2, 3, 4, 4>
6;237;(9,5);;<0, 0, 0, 0, 0>
6;238;(3,6);outputNeighborhood;<1, 0, 0, 0, 1>
6;238;(3,6);;<1, 2, 0, 0, 2>
6;239;(12,2);;<0, 0, 0, 0, 0>
6;240;(13,0);;<0, 0, 0, 0, 0>
6;241;(11,1);;<1, 0, 0, 0, 1>
6;242;(10,1);;<0, 0, 0, 0, 0>
6;244;(11,6);outputNeighborhood;<1, 0, 0, 0, 1>
6;244;(11,6);;<1, 2, 0, 0, 2>
6;245;(2,6);outputNeighborhood;<1, 2, 0, 0, 2>
6;245;(2,6);;<1, 2, 3, 0, 3>
6;248;(16,0);;<0, 0, 0, 0, 0>
6;249;(14,0);;<0, 0, 0, 0, 0>
6;250;(12,1);;<0, 0, 0, 0, 0>
6;251;(6,16);outputNeighborhood;<1, 2, 3, 0, 3>
6;251;(6,16);;<1, 2, 3, 4, 4>
6;252;(17,1);outputNeighborhood;<1, 2, 3, 0, 3>
6;252;(17,1);;<1, 2, 3, 4, 4>
6;253;(16,1);;<0, 0, 0, 0, 0>
6;254;(15,1);;<0, 0, 0, 0, 0>
6;255;(18,1);outputNeighborhood;<1, 2, 3, 4, 4>
6;255;(18,1);;<1, 2, 3, 4, 4>
6;256;(2,7);outputNeighborhood;<1, 2, 3, 4, 4>
6;256;(2,7);;<1, 2, 3, 4, 4>
6;257;(9,2);;<1, 0, 0, 0, 1>
6;258;(11,0);;<0, 0, 0, 0, 0>
6;259;(0,0);;<0, 0, 0, 0, 0>
6;260;(1,2);;<0, 0, 0, 0, 0>
6;264;(3,0);;<1, 2, 0, 0, 2>
6;265;(3,5);;<1, 0, 0, 0, 1>
6;266;(0,2);;<0, 0, 0, 0, 0>
6;267;(3,2);outputNeighborhood;<1, 0, 0, 0, 1>
6;267;(3,2);;<1, 2, 0, 0, 2>
6;268;(4,17);outputNeighborhood;<1, 0, 0, 0, 1>
6;268;(4,17);;<1, 2, 0, 0, 2>
6;270;(6,2);;<0, 0, 0, 0, 0>
6;271;(10,16);;<0, 0, 0, 0, 0>
6;272;(14,5);;<0, 0, 0, 0, 0>
6;273;(2,0);;<1, 0, 0, 0, 1>
6;274;(19,5);;<0, 0, 0, 0, 0>
6;275;(14,1);;<0, 0, 0, 0, 0>
6;276;(13,18);;<0, 0, 0, 0, 0>
6;277;(7,14);;<0, 0, 0, 0, 0>
6;279;(8,8);outputNeighborhood;<1, 0, 0, 0, 1>
6;279;(8,8);;<1, 2, 0, 0, 2>
6;280;(10,2);;<0, 0, 0, 0, 0>
6;281;(11,2);outputNeighborhood;<1, 0, 0, 0, 1>
6;281;(11,2);;<1, 0, 0, 0, 1>
6;282;(6,17);outputNeighborhood;<1, 2, 0, 0, 2>
6;282;(6,17);;<1, 2, 3, 0, 3>
6;287;(0,18);;<0, 0, 0, 0, 0>
6;288;(9,1);outputNeighborhood;<1, 0, 0, 0, 1>
6;288;(9,1);;<1, 0, 0, 0, 1>
6;290;(19,10);;<0, 0, 0, 0, 0>
6;291;(7,19);outputNeighborhood;<1, 2, 0, 0, 2>
6;291;(7,19);;<1, 2, 3, 0, 3>
6;292;(7,6);outputNeighborhood;<1, 0, 0, 0, 1>
6;292;(7,6);;<1, 2, 0, 0, 2>
6;293;(8,9);;<1, 0, 0, 0, 1>
6;295;(8,6);;<1, 0, 0, 0, 1>
6;297;(9,6);;<0, 0, 0, 0, 0>
6;298;(17,18);outputNeighborhood;<1, 2, 3, 0, 3>
6;298;(17,18);;<1, 2, 3, 4, 4>
6;299;(19,0);outputNeighborhood;<1, 2, 0, 0, 2>
6;299;(19,0);;<1, 2, 3, 0, 3>
6;300;(10,6);;<1, 2, 0, 0, 2>
6;304;(18,6);;<0, 0, 0, 0, 0>
6;305;(17,2);outputNeighborhood;<1, 2, 3, 0, 3>
6;305;(17,2);;<1, 2, 3, 4, 4>
6;306;(0,7);outputNeighborhood;<1, 2, 3, 0, 3>
6;306;(0,7);;<1, 2, 3, 4, 4>
6;308;(1,7);outputNeighborhood;<1, 2, 3, 4, 4>
6;308;(1,7);;<1, 2, 3, 4, 4>
6;309;(4,7);outputNeighborhood;<1, 2, 3, 0, 3>
6;309;(4,7);;<1, 2, 3, 4, 4>
6;310;(8,14);;<0, 0, 0, 0, 0>
6;311;(5,7);outputNeighborhood;<1, 2, 3, 4, 4>
6;311;(5,7);;<1, 2, 3, 4, 4>
6;312;(12,4);;<1, 0, 0, 0, 1>
6;313;(9,7);;<1, 0, 0, 0, 1>
6;314;(10,7);outputNeighborhood;<1, 0, 0, 0, 1>
6;314;(10,7);;<1, 0, 0, 0, 1>
6;315;(12,7);;<0, 0, 0, 0, 0>
6;319;(17,14);;<0, 0, 0, 0, 0>
6;321;(1,8);outputNeighborhood;<1, 2, 3, 4, 4>
6;321;(1,8);;<1, 2, 3, 4, 4>
6;322;(9,8);;<1, 0, 0, 0, 1>
6;323;(10,4);outputNeighborhood;<1, 2, 3, 0, 3>
6;323;(10,4);;<1, 2, 3, 4, 4>
